  18  17  -74.8129   33.3818   -1.3039   -1.3039
  18  18  -74.7949   33.5021   -0.4851   -0.4851
  18  19  -74.7750   33.6270    0.3742    0.3742
  18  20  -74.7527   33.7587    1.2900    1.2900
  18  21  -74.7277   33.8972    2.2668    2.2668
  18  22  -74.7002   34.0421    3.3470    3.3470
  18  23  -74.6699   34.1933    4.5751    4.5751
  18  24  -74.6368   34.3503    5.8215    5.8215
  18  25  -74.6012   34.5124    7.0736    7.0736
  18  26  -74.5628   34.6787    8.3198    8.3198
  18  27  -74.5224   34.8483    9.5481    9.5481
  18  28  -74.4802   35.0204   10.6286   10.5742
  18  29  -74.4368   35.1939   10.7909   10.3213
  18  30  -74.3928   35.3672   10.9625   10.1629
  18  31  -74.3487   35.5395   11.1434   10.1005
  18  32  -74.3051   35.7095   11.3326   10.1324
  18  33  -74.2625   35.8767   11.5291   10.2534
  18  34  -74.2219   36.0408   11.5035   10.2742
  18  35  -74.1826   36.2017   10.7859    9.7767
  18  36  -74.1449   36.3595   10.0634    9.2649
  18  37  -74.1087   36.5139    9.3387    8.7408
  18  38  -74.0743   36.6650    8.6136    8.2058
  18  39  -74.0417   36.8130    7.8898    7.6615
  18  40  -74.0108   36.9577    7.1688    7.1096
  18  41  -73.9817   37.0995    7.0897    7.0897
  18  42  -73.9546   37.2383    7.2630    7.2630
  18  43  -73.9291   37.3744    7.4046    7.4046
  18  44  -73.9054   37.5075    7.5178    7.5178
  18  45  -73.8834   37.6380    7.6060    7.6060
  18  46  -73.8630   37.7659    7.6726    7.6726
  18  47  -73.8442   37.8913    7.7205    7.7205
  18  48  -73.8269   38.0146    7.7051    7.7051
  18  49  -73.8111   38.1355    7.3399    7.3399
  18  50  -73.7966   38.2548    6.9811    6.9811
  18  51  -73.7835   38.3720    6.6302    6.6302
  18  52  -73.7717   38.4876    6.2862    6.2862
  18  53  -73.7613   38.6014    5.9491    5.9491
  18  54  -73.7521   38.7143    5.6171    5.6171
  18  55  -73.7441   38.8258    5.2910    5.2910
  18  56  -73.7374   38.9366    4.9689    4.9689
  18  57  -73.7318   39.0471    4.7496    4.7496
  18  58  -73.7274   39.1572    4.6680    4.6680
  18  59  -73.7241   39.2680    4.5896    4.5896
  18  60  -73.7220   39.3808    4.5131    4.5131
  18  61  -73.7212   39.5000    4.4346    4.4346
  19   1  -74.8000   31.5000    0.0000   -9.7620
  19   2  -74.7988   31.6579    0.0000  -11.2863
  19   3  -74.7963   31.7934    0.0000  -12.5948
  19   4  -74.7928   31.9212    0.0000  -13.8291
  19   5  -74.7883   32.0432   -0.1692  -14.1309
  19   6  -74.7829   32.1609   -0.6304  -12.8779
  19   7  -74.7766   32.2752   -1.0798  -11.6613
  19   8  -74.7695   32.3870   -1.5208  -10.4720
  19   9  -74.7616   32.4966   -1.9545   -9.3078
  19  10  -74.7530   32.6044   -2.3830   -8.1630
  19  11  -74.7435   32.7111   -2.8091   -7.0309
  19  12  -74.7332   32.8177   -3.2367   -5.9018
  19  13  -74.7219   32.9245   -3.6676   -4.7715
  19  14  -74.7095   33.0320   -3.7533   -3.7533
  19  15  -74.6961   33.1410   -2.9998   -2.9998
  19  16  -74.6813   33.2522   -2.2265   -2.2265
  19  17  -74.6651   33.3668   -1.4230   -1.4230
  19  18  -74.6476   33.4862   -0.5788   -0.5788
  19  19  -74.6283   33.6103    0.3068    0.3068
  19  20  -74.6068   33.7410    1.2501    1.2501
  19  21  -74.5827   33.8787    2.2559    2.2559
  19  22  -74.5561   34.0228    3.3304    3.3304
  19  23  -74.5269   34.1732    4.4877    4.4877
  19  24  -74.4951   34.3297    5.6628    5.6628
  19  25  -74.4608   34.4912    6.8437    6.8437
  19  26  -74.4237   34.6571    8.0193    8.0193
  19  27  -74.3847   34.8263    9.1785    9.1785
  19  28  -74.3440   34.9983   10.3134   10.3134
  19  29  -74.3022   35.1718   10.5038   10.2160
  19  30  -74.2596   35.3452   10.6942   10.1973
  19  31  -74.2170   35.5178   10.8937   10.2709
  19  32  -74.1748   35.6882   11.1010   10.4341
  19  33  -74.1335   35.8557   11.3152   10.6819
  19  34  -74.0941   36.0204   11.4154   10.8939
  19  35  -74.0560   36.1820   10.6639   10.3543
  19  36  -74.0193   36.3404    9.9082    9.8018
  19  37  -73.9842   36.4955    9.2022    9.2022
  19  38  -73.9507   36.6474    8.5776    8.5776
  19  39  -73.9189   36.7960    7.9801    7.9801
  19  40  -73.8888   36.9416    7.4077    7.4077
  19  41  -73.8604   37.0842    7.2627    7.2627
  19  42  -73.8339   37.2237    7.3734    7.3734
  19  43  -73.8090   37.3606    7.4541    7.4541
  19  44  -73.7858   37.4945    7.5080    7.5080
  19  45  -73.7643   37.6258    7.5386    7.5386
  19  46  -73.7444   37.7545    7.5488    7.5488
  19  47  -73.7260   37.8807    7.5417    7.5417
  19  48  -73.7091   38.0047    7.5064    7.5064
  19  49  -73.6936   38.1264    7.1376    7.1376
  19  50  -73.6794   38.2465    6.7752    6.7752
  19  51  -73.6666   38.3644    6.4208    6.4208
  19  52  -73.6550   38.4808    6.0731    6.0731
  19  53  -73.6448   38.5953    5.7325    5.7325
  19  54  -73.6358   38.7089    5.3968    5.3968
  19  55  -73.6281   38.8212    5.0670    5.0670
  19  56  -73.6215   38.9328    4.7413    4.7413
  19  57  -73.6160   39.0440    4.5230    4.5230
  19  58  -73.6116   39.1548    4.4675    4.4675
  19  59  -73.6084   39.2664    4.4155    4.4155
  19  60  -73.6064   39.3800    4.3656    4.3656
  19  61  -73.6055   39.5000    4.3152    4.3152
  20   1  -74.6500   31.5000    0.0000   -9.8273
  20   2  -74.6489   31.6567    0.0000  -11.3441
  20   3  -74.6465   31.7911    0.0000  -12.6462
  20   4  -74.6430   31.9179    0.0000  -13.8744
  20   5  -74.6385   32.0390   -0.1571  -14.2571
  20   6  -74.6331   32.1557   -0.6283  -13.0185
  20   7  -74.6269   32.2690   -1.0872  -11.8160
  20   8  -74.6198   32.3800   -1.5376  -10.6403
  20   9  -74.6120   32.4887   -1.9805   -9.4895
  20  10  -74.6035   32.5956   -2.4179   -8.3579
  20  11  -74.5941   32.7015   -2.8528   -7.2390
  20  12  -74.5840   32.8072   -3.2891   -6.1227
  20  13  -74.5729   32.9132   -3.7288   -5.0051
  20  14  -74.5608   33.0198   -3.9489   -3.9489
  20  15  -74.5476   33.1280   -3.1723   -3.1723
  20  16  -74.5332   33.2383   -2.3755   -2.3755
  20  17  -74.5174   33.3521   -1.5478   -1.5478
  20  18  -74.5005   33.4707   -0.6783   -0.6783
  20  19  -74.4817   33.5939    0.2334    0.2334
  20  20  -74.4608   33.7238    1.2044    1.2044
  20  21  -74.4375   33.8607    2.2391    2.2391
  20  22  -74.4118   34.0040    3.3347    3.3347
  20  23  -74.3836   34.1538    4.4220    4.4220
  20  24  -74.3529   34.3096    5.5261    5.5261
  20  25  -74.3198   34.4706    6.6360    6.6360
  20  26  -74.2840   34.6360    7.7409    7.7409
  20  27  -74.2464   34.8050    8.8306    8.8306
  20  28  -74.2071   34.9769    9.8972    9.8972
  20  29  -74.1667   35.1503   10.2117   10.0728
  20  30  -74.1255   35.3238   10.4210   10.1957
  20  31  -74.0842   35.4966   10.6391   10.4073
  20  32  -74.0433   35.6673   10.8646   10.7042
  20  33  -74.0033   35.8353   11.0965   11.0813
  20  34  -73.9651   36.0005   11.3888   11.3888
  20  35  -73.9281   36.1626   10.7003   10.7003
  20  36  -73.8924   36.3217   10.0427   10.0427
  20  37  -73.8582   36.4774    9.4152    9.4152
  20  38  -73.8257   36.6300    8.8156    8.8156
  20  39  -73.7947   36.7794    8.2422    8.2422
  20  40  -73.7653   36.9257    7.6930    7.6930
  20  41  -73.7376   37.0690    7.4523    7.4523
  20  42  -73.7117   37.2093    7.4988    7.4988
  20  43  -73.6874   37.3470    7.5170    7.5170
  20  44  -73.6648   37.4817    7.5101    7.5101
  20  45  -73.6438   37.6137    7.4814    7.4814
  20  46  -73.6243   37.7432    7.4339    7.4339
  20  47  -73.6063   37.8702    7.3702    7.3702
  20  48  -73.5897   37.9950    7.2929    7.2929
  20  49  -73.5746   38.1175    6.9323    6.9323
  20  50  -73.5607   38.2382    6.5663    6.5663
  20  51  -73.5481   38.3570    6.2083    6.2083
  20  52  -73.5368   38.4740    5.8570    5.8570
  20  53  -73.5268   38.5894    5.5127    5.5127
  20  54  -73.5180   38.7037    5.1734    5.1734
  20  55  -73.5104   38.8167    4.8400    4.8400
  20  56  -73.5040   38.9290    4.5105    4.5105
  20  57  -73.4986   39.0410    4.2919    4.2919
  20  58  -73.4944   39.1525    4.2633    4.2633
  20  59  -73.4912   39.2649    4.2382    4.2382
  20  60  -73.4893   39.3792    4.2157    4.2157
  20  61  -73.4886   39.5000    4.1945    4.1945
  21   1  -74.5000   31.5000    0.0000   -9.8925
  21   2  -74.4988   31.6554    0.0000  -11.4016
  21   3  -74.4964   31.7888    0.0000  -12.6974
  21   4  -74.4929   31.9146    0.0000  -13.9194
  21   5  -74.4884   32.0347   -0.1439  -14.3836
  21   6  -74.4830   32.1504   -0.6248  -13.1592
  21   7  -74.4768   32.2629   -1.0932  -11.9705
  21   8  -74.4698   32.3730   -1.5529  -10.8083
  21   9  -74.4621   32.4808   -2.0048   -9.6707
  21  10  -74.4536   32.5869   -2.4510   -8.5522
  21  11  -74.4445   32.6919   -2.8946   -7.4460
  21  12  -74.4344   32.7968   -3.3397   -6.3424
  21  13  -74.4235   32.9020   -3.7879   -5.2374
  21  14  -74.4117   33.0078   -4.1503   -4.1503
  21  15  -74.3988   33.1152   -3.3508   -3.3508
  21  16  -74.3847   33.2247   -2.5305   -2.5305
  21  17  -74.3693   33.3376   -1.6787   -1.6787
  21  18  -74.3528   33.4554   -0.7841   -0.7841
  21  19  -74.3346   33.5778    0.1539    0.1539
  21  20  -74.3143   33.7070    1.1525    1.1525
  21  21  -74.2917   33.8431    2.2164    2.2164
  21  22  -74.2668   33.9857    3.3439    3.3439
  21  23  -74.2395   34.1348    4.3767    4.3767
  21  24  -74.2098   34.2899    5.4101    5.4101
  21  25  -74.1778   34.4504    6.4487    6.4487
  21  26  -74.1433   34.6155    7.4828    7.4828
  21  27  -74.1069   34.7842    8.5021    8.5021
  21  28  -74.0689   34.9559    9.4995    9.4995
  21  29  -74.0298   35.1293    9.9135    9.8922
  21  30  -73.9899   35.3029   10.1527   10.1527
  21  31  -73.9499   35.4758   10.4394   10.4394
  21  32  -73.9103   35.6469   10.7430   10.7430
  21  33  -73.8714   35.8153   11.0615   11.0615
  21  34  -73.8343   35.9809   11.3933   11.3933
  21  35  -73.7984   36.1436   10.8517   10.8517
  21  36  -73.7637   36.3033   10.2222   10.2222
  21  37  -73.7305   36.4597    9.6216    9.6216
  21  38  -73.6988   36.6129    9.0480    9.0480
  21  39  -73.6686   36.7630    8.4995    8.4995
  21  40  -73.6400   36.9100    7.9745    7.9745
  21  41  -73.6130   37.0541    7.6591    7.6591
  21  42  -73.5877   37.1952    7.6396    7.6396
  21  43  -73.5639   37.3336    7.5935    7.5935
  21  44  -73.5418   37.4691    7.5241    7.5241
  21  45  -73.5213   37.6019    7.4344    7.4344
  21  46  -73.5022   37.7321    7.3274    7.3274
  21  47  -73.4846   37.8599    7.2055    7.2055
  21  48  -73.4684   37.9854    7.0712    7.0712
  21  49  -73.4537   38.1086    6.7233    6.7233
  21  50  -73.4400   38.2301    6.3537    6.3537
  21  51  -73.4277   38.3496    5.9920    5.9920
  21  52  -73.4167   38.4674    5.6370    5.6370
  21  53  -73.4069   38.5834    5.2890    5.2890
  21  54  -73.3982   38.6985    4.9460    4.9460
  21  55  -73.3908   38.8122    4.6088    4.6088
  21  56  -73.3845   38.9253    4.2756    4.2756
  21  57  -73.3793   39.0380    4.0553    4.0553
  21  58  -73.3751   39.1503    4.0544    4.0544
  21  59  -73.3720   39.2633    4.0571    4.0571
  21  60  -73.3701   39.3784    4.0629    4.0629
  21  61  -73.3692   39.5000    4.0712    4.0712
  22   1  -74.3500   31.5000    0.0000   -9.9578
  22   2  -74.3488   31.6542    0.0000  -11.4592
  22   3  -74.3464   31.7865    0.0000  -12.7483
  22   4  -74.3429   31.9112    0.0000  -13.9640
  22   5  -74.3384   32.0304   -0.1296  -14.5098
  22   6  -74.3331   32.1452   -0.6201  -13.2995
  22   7  -74.3269   32.2568   -1.0978  -12.1245
  22   8  -74.3200   32.3660   -1.5665  -10.9757
  22   9  -74.3122   32.4729   -2.0273   -9.8511
  22  10  -74.3039   32.5782   -2.4822   -8.7453
  22  11  -74.2949   32.6824   -2.9345   -7.6515
  22  12  -74.2850   32.7865   -3.3881   -6.5602
  22  13  -74.2743   32.8909   -3.8450   -5.4673
  22  14  -74.2626   32.9959   -4.3074   -4.3684
  22  15  -74.2500   33.1025   -3.5348   -3.5348
  22  16  -74.2362   33.2112   -2.6912   -2.6912
  22  17  -74.2211   33.3234   -1.8154   -1.8154
  22  18  -74.2050   33.4404   -0.8957   -0.8957
  22  19  -74.1873   33.5621    0.0684    0.0684
  22  20  -74.1676   33.6905    1.0946    1.0946
  22  21  -74.1456   33.8259    2.1877    2.1877
  22  22  -74.1215   33.9678    3.3459    3.3459
  22  23  -74.0950   34.1162    4.3513    4.3513
  22  24  -74.0662   34.2708    5.3143    5.3143
  22  25  -74.0353   34.4308    6.2819    6.2819
  22  26  -74.0018   34.5955    7.2447    7.2447
  22  27  -73.9666   34.7639    8.2135    8.2135
  22  28  -73.9297   34.9354    9.1758    9.1758
  22  29  -73.8919   35.1087    9.7112    9.7112
  22  30  -73.8532   35.2824   10.0139   10.0139
  22  31  -73.8145   35.4556   10.3353   10.3353
  22  32  -73.7760   35.6269   10.6729   10.6729
  22  33  -73.7383   35.7957   11.0245   11.0245
  22  34  -73.7023   35.9618   11.3886   11.3886
  22  35  -73.6673   36.1250   10.9946   10.9946
  22  36  -73.6336   36.2852   10.3940   10.3940
  22  37  -73.6013   36.4423    9.8212    9.8212
  22  38  -73.5704   36.5962    9.2743    9.2743
  22  39  -73.5410   36.7470    8.7516    8.7516
  22  40  -73.5131   36.8947    8.2515    8.2515
  22  41  -73.4867   37.0395    7.8825    7.8825
  22  42  -73.4621   37.1813    7.7954    7.7954
  22  43  -73.4389   37.3204    7.6834    7.6834
  22  44  -73.4173   37.4567    7.5499    7.5499
  22  45  -73.3972   37.5902    7.3977    7.3977
  22  46  -73.3786   37.7211    7.2296    7.2296
  22  47  -73.3614   37.8496    7.0480    7.0480
  22  48  -73.3455   37.9759    6.8552    6.8552
  22  49  -73.3311   38.0999    6.5111    6.5111
  22  50  -73.3177   38.2221    6.1378    6.1378
  22  51  -73.3057   38.3423    5.7724    5.7724
  22  52  -73.2949   38.4608    5.4137    5.4137
  22  53  -73.2853   38.5776    5.0620    5.0620
  22  54  -73.2768   38.6934    4.7153    4.7153
  22  55  -73.2696   38.8078    4.3743    4.3743
  22  56  -73.2634   38.9216    4.0373    4.0373
  22  57  -73.2582   39.0350    3.8140    3.8140
  22  58  -73.2542   39.1480    3.8415    3.8415
  22  59  -73.2511   39.2618    3.8727    3.8727
  22  60  -73.2492   39.3776    3.9075    3.9075
  22  61  -73.2484   39.5000    3.9465    3.9465
  23   1  -74.2000   31.5000    0.0000  -10.0230
  23   2  -74.1989   31.6529    0.0000  -11.5165
  23   3  -74.1965   31.7842    0.0000  -12.7989
  23   4  -74.1930   31.9079    0.0000  -14.0083
  23   5  -74.1886   32.0261   -0.1142  -14.6357
  23   6  -74.1832   32.1400   -0.6141  -13.4395
  23   7  -74.1771   32.2507   -1.1009  -12.2780
  23   8  -74.1702   32.3590   -1.5785  -11.1424
  23   9  -74.1626   32.4651   -2.0480  -10.0306
  23  10  -74.1543   32.5696   -2.5115   -8.9373
  23  11  -74.1454   32.6730   -2.9723   -7.8557
  23  12  -74.1356   32.7763   -3.4344   -6.7764
  23  13  -74.1250   32.8799   -3.9000   -5.6953
  23  14  -74.1136   32.9841   -4.3709   -4.6081
  23  15  -74.1012   33.0900   -3.7244   -3.7244
  23  16  -74.0877   33.1980   -2.8578   -2.8578
  23  17  -74.0729   33.3094   -1.9581   -1.9581
  23  18  -74.0572   33.4257   -1.0132   -1.0132
  23  19  -74.0399   33.5466   -0.0231   -0.0231
  23  20  -74.0206   33.6743    1.0307    1.0307
  23  21  -73.9992   33.8090    2.1529    2.1529
  23  22  -73.9758   33.9503    3.3375    3.3375
  23  23  -73.9501   34.0980    4.3401    4.3401
  23  24  -73.9221   34.2521    5.2429    5.2429
  23  25  -73.8921   34.4117    6.1595    6.1595
  23  26  -73.8596   34.5759    7.0829    7.0829
  23  27  -73.8254   34.7441    8.0051    8.0051
  23  28  -73.7897   34.9154    8.9207    8.9207
  23  29  -73.7530   35.0887    9.5287    9.5287
  23  30  -73.7155   35.2625    9.8670    9.8670
  23  31  -73.6779   35.4358   10.2236   10.2236
  23  32  -73.6405   35.6074   10.5956   10.5956
  23  33  -73.6039   35.7766   10.9808   10.9808
  23  34  -73.5689   35.9431   11.3777   11.3777
  23  35  -73.5349   36.1068   11.1290   11.1290
  23  36  -73.5021   36.2676   10.5581   10.5581
  23  37  -73.4707   36.4252   10.0139   10.0139
  23  38  -73.4406   36.5797    9.4945    9.4945
  23  39  -73.4119   36.7312    8.9984    8.9984
  23  40  -73.3847   36.8796    8.5240    8.5240
  23  41  -73.3590   37.0251    8.1223    8.1223
  23  42  -73.3349   37.1676    7.9661    7.9661
  23  43  -73.3123   37.3075    7.7866    7.7866
  23  44  -73.2912   37.4444    7.5874    7.5874
  23  45  -73.2716   37.5786    7.3712    7.3712
  23  46  -73.2533   37.7103    7.1405    7.1405
  23  47  -73.2365   37.8396    6.8977    6.8977
  23  48  -73.2210   37.9666    6.6450    6.6450
  23  49  -73.2069   38.0912    6.2959    6.2959
  23  50  -73.1938   38.2142    5.9187    5.9187
  23  51  -73.1821   38.3351    5.5496    5.5496
  23  52  -73.1715   38.4544    5.1872    5.1872
  23  53  -73.1621   38.5718    4.8318    4.8318
  23  54  -73.1538   38.6883    4.4812    4.4812
  23  55  -73.1467   38.8035    4.1365    4.1365
  23  56  -73.1406   38.9180    3.7957    3.7957
  23  57  -73.1356   39.0321    3.5680    3.5680
  23  58  -73.1316   39.1458    3.6246    3.6246
  23  59  -73.1286   39.2603    3.6852    3.6852
  23  60  -73.1268   39.3768    3.7497    3.7497
  23  61  -73.1260   39.5000    3.8201    3.8201
  24   1  -74.0500   31.5000    0.0000  -10.0883
  24   2  -74.0486   31.6517    0.0000  -11.5739
  24   3  -74.0461   31.7818    0.0000  -12.8493
  24   4  -74.0426   31.9045    0.0000  -14.0523
  24   5  -74.0381   32.0217   -0.0977  -14.7621
  24   6  -74.0328   32.1347   -0.6068  -13.5798
  24   7  -74.0267   32.2445   -1.1025  -12.4318
  24   8  -74.0199   32.3520   -1.5889  -11.3092
  24   9  -74.0123   32.4573   -2.0670  -10.2101
  24  10  -74.0041   32.5609   -2.5391   -9.1291
  24  11  -73.9952   32.6635   -3.0164   -8.0589
  24  12  -73.9856   32.7661   -3.4954   -6.9900
  24  13  -73.9752   32.8689   -3.9673   -5.9190
  24  14  -73.9639   32.9724   -4.4326   -4.8416
  24  15  -73.9516   33.0775   -3.9145   -3.9145
  24  16  -73.9384   33.1848   -3.0256   -3.0256
  24  17  -73.9239   33.2956   -2.1038   -2.1038
  24  18  -73.9085   33.4111   -1.1369   -1.1369
  24  19  -73.8915   33.5314   -0.1251   -0.1251
  24  20  -73.8727   33.6583    0.9501    0.9501
  24  21  -73.8519   33.7924    2.0932    2.0932
  24  22  -73.8290   33.9330    3.3018    3.3018
  24  23  -73.8040   34.0802    4.3344    4.3344
  24  24  -73.7768   34.2338    5.1901    5.1901
  24  25  -73.7476   34.3928    6.0589    6.0589
  24  26  -73.7161   34.5567    6.9343    6.9343
  24  27  -73.6829   34.7246    7.8087    7.8087
  24  28  -73.6482   34.8958    8.6771    8.6771
  24  29  -73.6125   35.0690    9.3371    9.3371
  24  30  -73.5761   35.2429    9.7115    9.7115
  24  31  -73.5395   35.4164   10.1036   10.1036
  24  32  -73.5033   35.5882   10.5107   10.5107
  24  33  -73.4676   35.7577   10.9302   10.9302
  24  34  -73.4336   35.9247   11.3606   11.3606
  24  35  -73.4006   36.0889   11.2558   11.2558
  24  36  -73.3686   36.2502   10.7155   10.7155
  24  37  -73.3380   36.4084   10.2006   10.2006
  24  38  -73.3087   36.5635    9.7097    9.7097
  24  39  -73.2807   36.7156    9.2410    9.2410
  24  40  -73.2542   36.8646    8.7932    8.7932
  24  41  -73.2291   37.0108    8.3798    8.3798
  24  42  -73.2056   37.1540    8.1524    8.1524
  24  43  -73.1835   37.2946    7.9036    7.9036
  24  44  -73.1629   37.4323    7.6370    7.6370
  24  45  -73.1437   37.5672    7.3549    7.3549
  24  46  -73.1259   37.6997    7.0598    7.0598
  24  47  -73.1095   37.8296    6.7540    6.7540
  24  48  -73.0943   37.9573    6.4395    6.4395
  24  49  -73.0805   38.0827    6.0763    6.0763
  24  50  -73.0677   38.2064    5.6955    5.6955
  24  51  -73.0562   38.3280    5.3225    5.3225
  24  52  -73.0458   38.4480    4.9563    4.9563
  24  53  -73.0366   38.5661    4.5971    4.5971
  24  54  -73.0285   38.6833    4.2427    4.2427
  24  55  -73.0215   38.7992    3.8942    3.8942
  24  56  -73.0156   38.9144    3.5494    3.5494
  24  57  -73.0107   39.0292    3.3160    3.3160
  24  58  -73.0068   39.1436    3.4026    3.4026
  24  59  -73.0039   39.2588    3.4934    3.4934
  24  60  -73.0021   39.3760    3.5886    3.5886
  24  61  -73.0015   39.5000    3.6916    3.6916
  25   1  -73.9000   31.5000   -0.5420  -10.1410
  25   2  -73.8988   31.6504   -0.5480  -11.6179
  25   3  -73.8964   31.7795   -0.5609  -12.8860
  25   4  -73.8929   31.9011   -0.5796  -14.0818
  25   5  -73.8885   32.0174   -0.6728  -14.8731
  25   6  -73.8832   32.1294   -1.1462  -13.7038
  25   7  -73.8771   32.2383   -1.6047  -12.5680
  25   8  -73.8702   32.3450   -2.0508  -11.4571
  25   9  -73.8627   32.4494   -2.4838  -10.3693
  25  10  -73.8546   32.5523   -2.9047   -9.2988
  25  11  -73.8457   32.6541   -3.3155   -8.2395
  25  12  -73.8362   32.7559   -3.7187   -7.1819
  25  13  -73.8259   32.8580   -4.1147   -6.1221
  25  14  -73.8147   32.9608   -4.5040   -5.0556
  25  15  -73.8026   33.0653   -4.0966   -4.0966
  25  16  -73.7895   33.1718   -3.1905   -3.1905
  25  17  -73.7753   33.2819   -2.2507   -2.2507
  25  18  -73.7601   33.3968   -1.2649   -1.2649
  25  19  -73.7435   33.5164   -0.2330   -0.2330
  25  20  -73.7251   33.6427    0.8634    0.8634
  25  21  -73.7047   33.7761    2.0291    2.0291
  25  22  -73.6824   33.9161    3.2617    3.2617
  25  23  -73.6580   34.0627    4.3411    4.3411
  25  24  -73.6315   34.2158    5.1500    5.1500
  25  25  -73.6030   34.3744    5.9714    5.9714
  25  26  -73.5723   34.5380    6.7990    6.7990
  25  27  -73.5400   34.7056    7.6258    7.6258
  25  28  -73.5063   34.8767    8.4466    8.4466
  25  29  -73.4716   35.0499    9.1380    9.1380
  25  30  -73.4362   35.2238    9.5486    9.5486
  25  31  -73.4006   35.3974    9.9767    9.9767
  25  32  -73.3653   35.5695   10.4191   10.4191
  25  33  -73.3306   35.7393   10.8731   10.8731
  25  34  -73.2975   35.9067   11.3374   11.3374
  25  35  -73.2653   36.0713   11.3741   11.3741
  25  36  -73.2343   36.2331   10.8649   10.8649
  25  37  -73.2044   36.3919   10.3801   10.3801
  25  38  -73.1758   36.5476    9.9182    9.9182
  25  39  -73.1486   36.7003    9.4776    9.4776
  25  40  -73.1227   36.8500    9.0571    9.0571
  25  41  -73.0982   36.9969    8.6547    8.6547
  25  42  -73.0753   37.1408    8.3529    8.3529
  25  43  -73.0537   37.2821    8.0335    8.0335
  25  44  -73.0336   37.4204    7.6980    7.6980
  25  45  -73.0148   37.5560    7.3488    7.3488
  25  46  -72.9974   37.6892    6.9936    6.9936
  25  47  -72.9813   37.8198    6.6674    6.6674
  25  48  -72.9665   37.9483    6.3453    6.3453
  25  49  -72.9530   38.0743    6.0121    6.0121
  25  50  -72.9405   38.1987    5.6717    5.6717
  25  51  -72.9292   38.3210    5.3359    5.3359
  25  52  -72.9190   38.4417    5.0038    5.0038
  25  53  -72.9100   38.5605    4.6755    4.6755
  25  54  -72.9021   38.6784    4.3486    4.3486
  25  55  -72.8953   38.7950    4.0244    4.0244
  25  56  -72.8894   38.9109    3.7006    3.7006
  25  57  -72.8846   39.0264    3.4696    3.4696
  25  58  -72.8808   39.1415    3.5505    3.5505
  25  59  -72.8779   39.2573    3.6294    3.6294
  25  60  -72.8761   39.3753    3.7075    3.7075
  25  61  -72.8754   39.5000    3.7884    3.7884
  26   1  -73.7500   31.5000   -1.3550  -10.1875
  26   2  -73.7491   31.6491   -1.3593  -11.6558
  26   3  -73.7467   31.7771   -1.3717  -12.9164
  26   4  -73.7432   31.8977   -1.3900  -14.1053
  26   5  -73.7387   32.0130   -1.4560  -14.9794
  26   6  -73.7334   32.1241   -1.8463  -13.8235
  26   7  -73.7273   32.2321   -2.2242  -12.7008
  26   8  -73.7205   32.3379   -2.5914  -11.6024
  26   9  -73.7129   32.4415   -2.9473  -10.5266
  26  10  -73.7048   32.5436   -3.2924   -9.4679
  26  11  -73.6961   32.6447   -3.6282   -8.4199
  26  12  -73.6866   32.7458   -3.9567   -7.3734
  26  13  -73.6763   32.8471   -4.2780   -6.3244
  26  14  -73.6653   32.9493   -4.5922   -5.2687
  26  15  -73.6533   33.0530   -4.2838   -4.2838
  26  16  -73.6404   33.1589   -3.3604   -3.3604
  26  17  -73.6263   33.2683   -2.4027   -2.4027
  26  18  -73.6114   33.3825   -1.3980   -1.3980
  26  19  -73.5951   33.5015   -0.3463   -0.3463
  26  20  -73.5770   33.6272    0.7715    0.7715
  26  21  -73.5570   33.7600    1.9601    1.9601
  26  22  -73.5351   33.8994    3.2169    3.2169
  26  23  -73.5112   34.0455    4.3599    4.3599
  26  24  -73.4853   34.1981    5.1221    5.1221
  26  25  -73.4576   34.3564    5.8962    5.8962
  26  26  -73.4276   34.5196    6.6759    6.6759
  26  27  -73.3961   34.6870    7.4547    7.4547
  26  28  -73.3633   34.8579    8.2276    8.2276
  26  29  -73.3295   35.0310    8.9306    8.9306
  26  30  -73.2950   35.2050    9.3777    9.3777
  26  31  -73.2603   35.3788    9.8421    9.8421
  26  32  -73.2259   35.5511   10.3202   10.3202
  26  33  -73.1921   35.7213   10.8094   10.8094
  26  34  -73.1599   35.8890   11.3081   11.3081
  26  35  -73.1286   36.0541   11.4845   11.4845
  26  36  -73.0983   36.2164   11.0072   11.0072
  26  37  -73.0692   36.3757   10.5533   10.5533
  26  38  -73.0413   36.5320   10.1212   10.1212
  26  39  -73.0148   36.6853    9.7095    9.7095
  26  40  -72.9895   36.8357    9.3139    9.3139
  26  41  -72.9656   36.9832    8.9260    8.9260
  26  42  -72.9432   37.1277    8.5687    8.5687
  26  43  -72.9221   37.2697    8.2192    8.2192
  26  44  -72.9024   37.4087    7.8758    7.8758
  26  45  -72.8841   37.5450    7.5377    7.5377
  26  46  -72.8671   37.6788    7.2045    7.2045
  26  47  -72.8513   37.8102    6.8762    6.8762
  26  48  -72.8369   37.9393    6.5520    6.5520
  26  49  -72.8236   38.0661    6.2197    6.2197
  26  50  -72.8114   38.1911    5.8797    5.8797
  26  51  -72.8003   38.3141    5.5443    5.5443
  26  52  -72.7904   38.4355    5.2125    5.2125
  26  53  -72.7816   38.5550    4.8846    4.8846
  26  54  -72.7738   38.6736    4.5581    4.5581
  26  55  -72.7671   38.7908    4.2343    4.2343
